,District,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4020,鳳山區,天興里,22.5920584,120.32977709066174,丹丹漢堡五甲店,22.591104113173877,120.32613244269159,Fast Food Restaurant
4021,鳳山區,天興里,22.5920584,120.32977709066174,洪記蒸餃 Hung's Steamed Dumplings,22.595045000000002,120.327657,Dumpling Restaurant
4022,鳳山區,五福里,22.59002195,120.32596897798496,康橋商旅(五甲館) Kindness Hotel,22.590111059374966,120.32679689352629,Hotel
4023,鳳山區,五福里,22.59002195,120.32596897798496,丹丹漢堡五甲店,22.591104113173877,120.32613244269159,Fast Food Restaurant
4024,鳳山區,五福里,22.59002195,120.32596897798496,巨宝通訊-高雄五甲門市(華為特約),22.59058600919796,120.32499074935913,Mobile Phone Shop
4025,鳳山區,五福里,22.59002195,120.32596897798496,KFC,22.589880730567497,120.324192965156,Fast Food Restaurant
4026,鳳山區,五福里,22.59002195,120.32596897798496,東北酸白菜火鍋,22.591873737465182,120.32656788825987,Chinese Restaurant
4027,鳳山區,五福里,22.59002195,120.32596897798496,前鎮運河,22.589463000000002,120.322157,Canal
4028,鳳山區,五福里,22.59002195,120.32596897798496,五甲公園,22.59258551180537,120.32282703105615,Park
4029,鳳山區,五福里,22.59002195,120.32596897798496,KMRT Cianjhen Senior High School Station (Wujia) (捷運前鎮高中站(五甲) (R5)),22.58844582989022,120.32167546677469,Metro Station
4030,鳳山區,五福里,22.59002195,120.32596897798496,五甲自強夜市,22.593998889150313,120.32799064415165,Night Market
4031,鳳山區,福興里,22.587916699999997,120.32763355251974,康橋商旅(五甲館) Kindness Hotel,22.590111059374966,120.32679689352629,Hotel
4032,鳳山區,福興里,22.587916699999997,120.32763355251974,丹丹漢堡五甲店,22.591104113173877,120.32613244269159,Fast Food Restaurant
4033,鳳山區,福興里,22.587916699999997,120.32763355251974,巨宝通訊-高雄五甲門市(華為特約),22.59058600919796,120.32499074935913,Mobile Phone Shop
4034,鳳山區,福興里,22.587916699999997,120.32763355251974,KFC,22.589880730567497,120.324192965156,Fast Food Restaurant
4035,鳳山區,福興里,22.587916699999997,120.32763355251974,東北酸白菜火鍋,22.591873737465182,120.32656788825987,Chinese Restaurant
4036,鳳山區,福誠里,22.5947926,120.32424801571767,7-ELEVEn,22.59404500897061,120.32862693129536,Convenience Store
4037,鳳山區,福誠里,22.5947926,120.32424801571767,洪記蒸餃 Hung's Steamed Dumplings,22.595045000000002,120.327657,Dumpling Restaurant
4038,鳳山區,福誠里,22.5947926,120.32424801571767,中山高爾夫練習場 C.S Driving Range,22.59494028849145,120.32067593456793,Golf Course
4039,鳳山區,福誠里,22.5947926,120.32424801571767,丹丹漢堡五甲店,22.591104113173877,120.32613244269159,Fast Food Restaurant
4040,鳳山區,福祥里,22.59259145,120.3261602082302,7-ELEVEn,22.59404500897061,120.32862693129536,Convenience Store
4041,鳳山區,福祥里,22.59259145,120.3261602082302,丹丹漢堡五甲店,22.591104113173877,120.32613244269159,Fast Food Restaurant
4042,鳳山區,福祥里,22.59259145,120.3261602082302,洪記蒸餃 Hung's Steamed Dumplings,22.595045000000002,120.327657,Dumpling Restaurant
4043,鳳山區,福祥里,22.59259145,120.3261602082302,KFC,22.589880730567497,120.324192965156,Fast Food Restaurant
4044,岡山區,嘉興里,22.82289985,120.30565785751685,7-Eleven 新上緯門市,22.821928301632838,120.30540888901405,Convenience Store
4045,岡山區,嘉興里,22.82289985,120.30565785751685,紫彤髮廊,22.821107,120.303197,Cosmetics Shop
4046,岡山區,嘉興里,22.82289985,120.30565785751685,五甲尾 羊肉店,22.81985878944397,120.30252993106842,Food Truck
4047,岡山區,前峰里,22.798089,120.27967538613206,舊市羊肉,22.798681399358077,120.28406808119756,Chinese Restaurant
4048,岡山區,前峰里,22.798089,120.27967538613206,印章,22.798139000000003,120.28416599999998,Arts & Crafts Store
4049,岡山區,岡山里,22.798331,120.29510470966213,走廊倉廚 Zaolong,22.798399164361008,120.29264650138286,Café
4050,岡山區,岡山里,22.798331,120.29510470966213,鍋爸涮涮鍋,22.800296669365267,120.29378056526184,Asian Restaurant
4051,岡山區,岡山里,22.798331,120.29510470966213,三皇三家（岡山）,22.801004815050373,120.29284363510048,Restaurant
4052,岡山區,岡山里,22.798331,120.29510470966213,梨壽司,22.794859,120.29445600000001,Sushi Restaurant
4053,岡山區,岡山里,22.798331,120.29510470966213,星巴克 Starbucks,22.796292,120.298699,Coffee Shop
4054,岡山區,灣裡里,22.8108015,120.28343633967393,7-ELEVEn,22.811918,120.27973999999999,Convenience Store
4055,岡山區,協和里,22.796726500000002,120.27237578106327,The Air Force Museum (航空教育展示館),22.794207999999998,120.269497,Museum
4056,岡山區,石潭里,22.7716405,120.267859421875,7-ELEVEN 石潭門市,22.775731350655946,120.26928124003736,Convenience Store
4057,岡山區,福興里,22.7790546,120.26891814383028,7-ELEVEN 石潭門市,22.775731350655946,120.26928124003736,Convenience Store
4058,岡山區,協榮里,22.78178465,120.27875546287343,哈哈豆辦醬,22.781476,120.282063,Gourmet Shop
4059,岡山區,協榮里,22.78178465,120.27875546287343,熱那亞風味飲食,22.778274,120.28006299999998,Asian Restaurant
4060,岡山區,白米里,22.773394600000003,120.28340103580291,典寶溪B區滯洪池,22.774195127728532,120.28634548187256,Lake
4061,岡山區,忠孝里,22.789382000000003,120.29362536426115,岡山河堤公園,22.787029999999998,120.293365,Park
4062,岡山區,忠孝里,22.789382000000003,120.29362536426115,北風蒸餃,22.787136,120.295125,Taiwanese Restaurant
4063,岡山區,忠孝里,22.789382000000003,120.29362536426115,源坐羊肉,22.793034570220065,120.29310835705454,Asian Restaurant
4064,岡山區,忠孝里,22.789382000000003,120.29362536426115,綠蓋茶館岡山店,22.78590804020859,120.29629624324423,Tea Room
4065,岡山區,忠孝里,22.789382000000003,120.29362536426115,老醬鋪,22.78587960859311,120.2962737142855,Chinese Restaurant
4066,岡山區,仁義里,22.786661,120.29409089270919,岡山河堤公園,22.787029999999998,120.293365,Park
4067,岡山區,仁義里,22.786661,120.29409089270919,莉朵手感麵包,22.785811,120.29568,Bakery
4068,岡山區,仁義里,22.786661,120.29409089270919,老醬鋪,22.78587960859311,120.2962737142855,Chinese Restaurant
4069,岡山區,仁義里,22.786661,120.29409089270919,綠蓋茶館岡山店,22.78590804020859,120.29629624324423,Tea Room
4070,岡山區,仁義里,22.786661,120.29409089270919,𨫎新羊肉店,22.788634,120.29646699999999,Asian Restaurant
4071,岡山區,仁義里,22.786661,120.29409089270919,岡山花園夜市,22.785095000000002,120.29845900000001,Snack Place
4072,岡山區,和平里,22.783537,120.30443058922316,岡山新黃昏市場,22.782922916919826,120.30070058019987,Market
4073,岡山區,和平里,22.783537,120.30443058922316,Test,22.787151,120.30283999999999,Bubble Tea Shop
4074,岡山區,和平里,22.783537,120.30443058922316,R24 捷運南岡山站,22.780549340272078,120.30142115025973,Metro Station
4075,岡山區,信義里,22.7864155,120.2888280356353,早點,22.785409,120.28528,Noodle House
4076,岡山區,信義里,22.7864155,120.2888280356353,明德羊肉,22.79049227719578,120.2882644238722,Asian Restaurant
4077,岡山區,信義里,22.7864155,120.2888280356353,岡山河堤公園,22.787029999999998,120.293365,Park
4078,岡山區,信義里,22.7864155,120.2888280356353,源坐羊肉,22.79087,120.28863100000001,Hotpot Restaurant
4079,岡山區,壽峰里,22.7993135,120.28530984693899,舊市羊肉,22.798681399358077,120.28406808119756,Chinese Restaurant
4080,岡山區,壽峰里,22.7993135,120.28530984693899,印章,22.798139000000003,120.28416599999998,Arts & Crafts Store
4081,岡山區,壽峰里,22.7993135,120.28530984693899,Donutes 多那之,22.797238,120.284673,Café
4082,岡山區,壽峰里,22.7993135,120.28530984693899,旺仔麵店,22.797122,120.28621499999998,Asian Restaurant
4083,岡山區,壽峰里,22.7993135,120.28530984693899,大埔鐵板燒,22.796738,120.285771,Asian Restaurant
4084,岡山區,壽峰里,22.7993135,120.28530984693899,宰相川蜀麻辣鍋,22.8015271,120.28937659999998,Asian Restaurant
4085,岡山區,碧紅里,22.7941635,120.3025992128636,臺鐵岡山車站 TRA Gangshan Station,22.792193122634057,120.3004415056581,Train Station
4086,岡山區,碧紅里,22.7941635,120.3025992128636,異人館,22.794736,120.298975,Restaurant
4087,岡山區,碧紅里,22.7941635,120.3025992128636,岡山轉運站 Gangshan Bus Terminal,22.791670182003518,120.29942773078191,Bus Station
4088,岡山區,碧紅里,22.7941635,120.3025992128636,星巴克 Starbucks,22.796292,120.298699,Coffee Shop
4089,岡山區,後紅里,22.789334,120.30090437542614,臺鐵岡山車站 TRA Gangshan Station,22.792193122634057,120.3004415056581,Train Station
4090,岡山區,後紅里,22.789334,120.30090437542614,長城羊肉火鍋店,22.79077325540121,120.29925313542722,Taiwanese Restaurant
4091,岡山區,後紅里,22.789334,120.30090437542614,岡山轉運站 Gangshan Bus Terminal,22.791670182003518,120.29942773078191,Bus Station
4092,岡山區,後紅里,22.789334,120.30090437542614,圓豆珈琲,22.79221,120.298096,Coffee Shop
4093,岡山區,平安里,22.792801500000003,120.29456251595744,正宗羊肉店,22.793379103554354,120.29620612738613,Soup Place
4094,岡山區,平安里,22.792801500000003,120.29456251595744,阿麗鍋燒麵,22.794132426350842,120.29224660064426,Food
4095,岡山區,平安里,22.792801500000003,120.29456251595744,妙屋食堂,22.79568099975586,120.29419708251952,Chinese Restaurant
4096,岡山區,平安里,22.792801500000003,120.29456251595744,明新囍餅,22.791751861572266,120.29916381835938,Candy Store
4097,岡山區,維仁里,22.793372,120.29179447935779,阿麗鍋燒麵,22.794132426350842,120.29224660064426,Food
4098,岡山區,維仁里,22.793372,120.29179447935779,妙屋食堂,22.79568099975586,120.29419708251952,Chinese Restaurant
4099,岡山區,維仁里,22.793372,120.29179447935779,正宗羊肉店,22.793379103554354,120.29620612738613,Soup Place
4100,岡山區,台上里,22.8080755,120.29902443351608,7-Eleven,22.807682,120.29886699999999,Convenience Store
4101,岡山區,台上里,22.8080755,120.29902443351608,長安建材行,22.807237,120.29846299999998,Factory
4102,岡山區,台上里,22.8080755,120.29902443351608,柬埔寨烤肉,22.807435,120.30351100000001,Cambodian Restaurant
4103,岡山區,壽天里,22.7999505,120.29082264939323,小花麵包店,22.800939,120.29039099999999,Bakery
4104,岡山區,壽天里,22.7999505,120.29082264939323,三皇三家（岡山）,22.801004815050373,120.29284363510048,Restaurant
4105,岡山區,壽天里,22.7999505,120.29082264939323,走廊倉廚 Zaolong,22.798399164361008,120.29264650138286,Café
4106,岡山區,壽天里,22.7999505,120.29082264939323,鍋爸涮涮鍋,22.800296669365267,120.29378056526184,Asian Restaurant
4107,岡山區,壽天里,22.7999505,120.29082264939323,海中鮮婚宴會館,22.804184674703933,120.28917689939449,Seafood Restaurant
4108,岡山區,仁壽里,22.7927985,120.28597594372991,德昌羊肉店,22.790485,120.286227,Chinese Restaurant
4109,岡山區,仁壽里,22.7927985,120.28597594372991,丹丹漢堡岡山店,22.79516,120.288099,Burger Joint
4110,岡山區,仁壽里,22.7927985,120.28597594372991,源坐羊肉,22.79087,120.28863100000001,Hotpot Restaurant
4111,岡山區,仁壽里,22.7927985,120.28597594372991,明德羊肉,22.79049227719578,120.2882644238722,Asian Restaurant
4112,岡山區,程香里,22.7920205,120.30843485399711,茶的魔手,22.79121017456055,120.3060531616211,Tea Room
4113,岡山區,程香里,22.7920205,120.30843485399711,戴家乾麵,22.79158020019531,120.3054656982422,Noodle House
4114,旗山區,太平里,22.8845545,120.47689686842104,李家當歸鴨,22.88641282717976,120.48036825077841,Taiwanese Restaurant
4115,旗山區,太平里,22.8845545,120.47689686842104,吳記肉丸,22.885269072250853,120.48126697540285,Asian Restaurant
4116,旗山區,大德里,22.881698999999998,120.48455516506131,Cishan Historic Street (旗山老街),22.88516248690173,120.48188678715488,Historic Site
4117,旗山區,大德里,22.881698999999998,120.48455516506131,旗山車站 Qishan Train Station,22.884864959461645,120.48200297238328,Historic Site
4118,旗山區,大德里,22.881698999999998,120.48455516506131,高雄客運 旗山轉運站,22.88379276444705,120.48458636295744,Bus Station
4119,旗山區,大德里,22.881698999999998,120.48455516506131,麥當勞 McDonald's,22.884344,120.485551,Burger Joint
4120,旗山區,大德里,22.881698999999998,120.48455516506131,早安美芝城,22.881785,120.481444,Breakfast Spot
4121,旗山區,湄洲里,22.888157,120.48107929310731,Cishan Historic Street (旗山老街),22.88516248690173,120.48188678715488,Historic Site
4122,旗山區,湄洲里,22.888157,120.48107929310731,旗山車站 Qishan Train Station,22.884864959461645,120.48200297238328,Historic Site
4123,旗山區,湄洲里,22.888157,120.48107929310731,Wude Martial Arts Center (武德殿 Butokuten),22.887956,120.48047199999999,Historic Site
4124,旗山區,湄洲里,22.888157,120.48107929310731,枝仔冰城總本店 Ki A Peng Sian,22.888125045472346,120.48198086421483,Ice Cream Shop
4125,旗山區,中寮里,22.8177695,120.428588979282,巧味土雞城,22.819055,120.42584599999999,Restaurant
4126,旗山區,東平里,22.89561025,120.49762903515264,伯夷山莊,22.894898,120.501674,Historic Site
4127,旗山區,瑞吉里,22.8930175,120.48532891066857,幽靈肉粽,22.89110126303143,120.4840464523463,Restaurant
4128,旗山區,瑞吉里,22.8930175,120.48532891066857,阿土伯虱目魚,22.891605,120.483294,Asian Restaurant
4129,旗山區,瑞吉里,22.8930175,120.48532891066857,常美冰店,22.89313,120.48086799999999,Ice Cream Shop
4130,旗山區,瑞吉里,22.8930175,120.48532891066857,饕堂,22.891945,120.480976,Chinese Restaurant
4131,旗山區,鯤洲里,22.849884,120.4786434043142,不老傳奇,22.848238547567895,120.47734799718997,Asian Restaurant
4132,旗山區,南洲里,22.8389315,120.45979693185848,仙翁養生園,22.839399337768555,120.46277618408205,Chinese Restaurant
4133,美濃區,東門里,22.895903,120.5507424930748,美豐飯店,22.8949,120.54899999999999,Asian Restaurant
4134,美濃區,東門里,22.895903,120.5507424930748,古早味清冰,22.89748239568661,120.54947713101535,Ice Cream Shop
4135,美濃區,東門里,22.895903,120.5507424930748,東門冰菓室,22.897671195711194,120.54962328210941,Dessert Shop
4136,美濃區,東門里,22.895903,120.5507424930748,美濃驛棧 MeiNong I-Chan (tea preparation shop),22.894405,120.54688700000001,Café
4137,美濃區,泰安里,22.902701500000003,120.54128215987656,美濃吳粄條,22.901637516136173,120.5413598605241,Asian Restaurant
4138,美濃區,泰安里,22.902701500000003,120.54128215987656,7-11正美門市,22.901668217395574,120.54133737429123,Convenience Store
4139,美濃區,泰安里,22.902701500000003,120.54128215987656,高雄客運 美濃站 Kaohsiung Bus Meinong Station,22.901733376142047,120.54157347953794,Bus Station
4140,美濃區,泰安里,22.902701500000003,120.54128215987656,美光粄條店,22.901395897165862,120.53912246089705,Taiwanese Restaurant
4141,美濃區,泰安里,22.902701500000003,120.54128215987656,秀宜粄條店,22.90000925031292,120.5393304620173,Hakka Restaurant
4142,美濃區,泰安里,22.902701500000003,120.54128215987656,美濃舊橋,22.89910641508628,120.54250717163085,Bridge
4143,美濃區,福安里,22.8894968,120.51682604870341,美濃民俗文化村,22.89294835167961,120.51412434261631,Arts & Crafts Store
4144,美濃區,福安里,22.8894968,120.51682604870341,客家美食館,22.892997,120.51409699999999,Hakka Restaurant
4145,美濃區,福安里,22.8894968,120.51682604870341,客家擂茶館,22.892955780029297,120.51397705078124,Coffee Shop
4146,美濃區,德興里,22.8768835,120.52520447395833,煙樓坊,22.87953777226533,120.52370694636848,Chinese Restaurant
4147,美濃區,祿興里,22.8857245,120.54194302012732,Cishan Rice Mill (旗山碾米廠),22.88410798930104,120.5391730557954,Historic Site
4148,美濃區,祿興里,22.8857245,120.54194302012732,美濃擂茶,22.88953619682178,120.54366467832244,Asian Restaurant
4149,美濃區,吉洋里,22.8391236,120.52992486414736,高雄休閒農場 Kaohsiung Farm,22.84105919838652,120.53340911865234,Farm
4150,大寮區,大寮里,22.590873499999997,120.41536052307308,李記小籠包蒸餃酸辣湯,22.591433501245106,120.41688862640724,Dumpling Restaurant
4151,大寮區,中興里,22.618414,120.38654253906898,小林眼鏡 - 鳳林店,22.61541,120.38751,Optical Shop
4152,大寮區,前庄里,22.621789,120.39461695074628,捷運大寮站 KMRT Daliao Station (OT1),22.622356474529,120.39045244455069,Metro Station
